462,617,0
354,52,1
902,3,1
10,83,0
22,235,0
482,84,1
527,161,1
400,32,1
253,121,1
418,538,0
662,62,1
931,535,1
188,725,0
373,473,0
541,598,0
788,168,1
805,710,0
569,271,1
319,72,1
834,563,0
934,311,1
613,162,1
188,377,0
374,469,0
289,647,0
983,507,1
866,622,0
233,674,0
798,47,1
738,191,1
357,490,0
907,433,1
363,497,0
854,437,1
725,61,1
207,493,0
571,297,1
297,28,1
716,606,0
442,64,1
991,610,1
457,625,0
410,734,0
999,173,1
493,564,0
754,566,0
961,758,0
423,483,0
374,400,0
219,525,0
963,103,1
164,495,0
227,371,0
747,707,0
743,410,1
157,683,0
301,497,0
645,569,0
22,407,0
973,124,1
885,413,1
956,490,1
695,51,1
44,743,0
580,593,0
980,307,1
15,612,0
469,582,0
126,358,0
412,570,0
799,688,0
621,204,1
250,361,0
84,730,0
522,326,1
777,491,1
651,437,1
988,568,1
4,96,0
499,650,0
229,570,0
403,369,1
688,722,0
357,53,1
887,478,1
665,582,0
355,657,0
991,98,1
261,531,0
811,687,0
572,258,1
960,706,0
59,758,0
728,723,0
455,266,1
419,96,1
29,331,0
694,155,1
90,137,0
822,396,1
49,421,0
34,487,0
212,527,0
746,225,1
692,363,1
884,180,1
227,366,0
774,196,1
453,467,0
809,127,1
855,32,1
730,244,1
403,396,0
1020,693,0
1023,337,1
316,755,0
365,459,0
438,265,1
58,580,0
912,730,0
391,438,0
135,66,1
612,43,1
803,497,1
528,715,0
902,117,1
989,336,1
120,192,0
412,533,0
743,20,1
549,138,1
614,170,1
194,557,0
817,743,0
738,636,0
237,522,0
166,138,1
939,187,1
155,233,0
778,18,1
567,339,1
222,506,0
434,578,0
429,303,1
638,253,1
836,729,0
345,608,0
132,207,0
994,463,1
661,87,1
908,595,0
88,639,0
1001,605,1
900,120,1
260,588,0
390,304,1
891,737,0
594,50,1
653,200,1
591,710,0
900,720,0
678,144,1
617,272,1
451,631,0
620,738,0
215,694,0
865,74,1
87,178,0
505,503,0
65,472,0
326,386,0
687,479,1
469,452,0
83,19,1
68,449,0
120,183,0
814,539,1
547,687,0
30,623,0
351,82,1
596,757,0
68,2,1
697,188,1
944,168,1
730,5,1
871,659,0
310,625,0
812,364,1
968,179,1
110,253,0
329,545,0
890,594,0
585,353,1
351,512,0
503,231,1
517,560,0
899,611,0
854,513,1
872,399,1
340,718,0
109,670,0
12,21,0
927,733,0
632,722,0
980,575,1
752,715,0
407,737,0
886,182,1
797,374,1
580,172,1
312,347,0
870,105,1
602,610,0
864,2,1
194,731,0
54,412,0
869,171,1
119,676,0
361,737,0
255,392,0
88,157,0
917,699,0
329,647,0
599,358,1
794,673,0
912,496,1
1012,500,1
1006,406,1
494,130,1
909,641,0
456,441,0
376,697,0
27,268,0
247,81,1
889,649,0
921,440,1
676,415,1
938,562,1
427,665,0
403,398,0
158,85,1
486,541,0
785,155,1
750,657,0
890,550,1
73,614,0
856,755,0
886,389,1
1011,97,1
1003,571,1
489,44,1
116,43,1
938,97,1
761,320,1
18,686,0
373,129,1
841,254,1
709,706,0
641,95,1
163,622,0
88,268,0
537,69,1
794,662,0
372,524,0
440,207,1
767,678,0
129,299,0
946,370,1
95,417,0
169,301,0
809,515,1
559,113,1
931,184,1
613,484,0
703,46,1
214,118,1
592,550,0
881,502,1
608,111,1
359,48,1
861,556,1
47,341,0
528,121,1
519,43,1
778,465,1
599,307,1
179,749,0
846,283,1
763,713,0
24,184,0
833,394,1
899,185,1
56,35,0
149,51,1
850,719,0
815,35,1
418,195,1
564,388,1
569,464,0
695,1,1
775,64,1
899,312,1
1010,23,1
429,43,1
510,721,0
588,144,1
14,327,0
991,504,1
290,591,0
329,434,0
113,589,0
602,45,1
232,264,0
984,638,0
585,248,1
818,729,0
726,34,1
305,470,0
793,265,1
659,514,0
654,709,0
252,430,0
347,311,1
670,115,1
347,506,0
699,702,0
364,358,0
296,550,0
405,151,1
345,533,0
639,228,1
666,246,1
917,228,1
761,11,1
509,266,1
13,674,0
569,708,0
541,125,1
645,762,0
55,591,0
250,399,0
968,70,1
81,388,0
615,707,0
884,368,1
431,429,0
765,719,0
522,364,1
603,420,1
262,219,1
165,236,0
668,154,1
674,58,1
928,213,1
839,652,0
638,717,0
624,729,0
642,530,0
650,713,0
814,104,1
229,499,0
506,532,0
821,256,1
615,303,1
56,673,0
987,162,1
179,294,0
818,99,1
757,297,1
1008,688,0
1013,764,0
627,37,1
168,514,0
288,69,1
541,497,0
654,589,0
170,99,1
959,225,1
588,221,1
161,216,0
637,186,1
927,611,0
998,138,1
879,20,1
230,530,0
457,393,1
627,385,1
632,185,1
996,760,0
264,547,0
812,766,0
229,357,0
204,417,0
475,64,1
131,270,0
514,455,0
886,554,1
721,332,1
971,669,0
38,38,0
825,141,1
157,142,1
106,320,0
274,399,0
431,234,1
421,490,0
450,343,1
836,536,1
498,337,1
305,558,0
945,267,1
972,404,1
604,68,1
492,69,1
843,414,1
519,406,1
241,282,0
779,527,1
712,645,0
331,236,1
985,667,0
552,735,0
445,374,1
263,377,0
738,646,0
1020,745,0
879,706,0
477,532,0
803,729,0
675,703,0
625,19,1
406,345,1
789,111,1
481,682,0
314,484,0
202,175,1
486,274,1
238,422,0
959,428,1
730,307,1
344,130,1
527,752,0
370,367,0
311,550,0
92,694,0
806,636,0
356,759,0
380,713,0
197,741,0
240,310,0
0,656,0
386,64,1
96,423,0
228,656,0
111,520,0
140,705,0
79,256,0
687,714,0
971,155,1
693,375,1
88,508,0
359,297,1
853,70,1
10,223,0
543,236,1
511,561,0
878,686,0
110,347,0
678,463,1
211,574,0
850,727,0
513,7,1
369,337,1
475,26,1
816,139,1
261,78,1
335,160,1
888,94,1
754,420,1
34,569,0
209,392,0
364,137,1
424,249,1
39,137,0
567,488,0
245,596,0
280,65,1
264,601,0
302,477,0
445,438,0
1000,426,1
872,121,1
337,117,1
184,208,0
777,344,1
849,407,1
372,565,0
55,485,0
743,716,0
280,763,0
335,104,1
126,761,0
694,183,1
512,456,0
331,264,1
684,595,0
27,45,0
123,504,0
724,575,0
585,526,0
25,288,0
955,692,0
301,175,1
317,411,0
769,11,1
211,404,0
292,89,1
643,558,0
448,354,1
718,726,0
554,218,1
533,623,0
587,385,1
640,410,1
988,657,0
407,54,1
695,288,1
1013,148,1
791,691,0
32,629,0
472,668,0
161,272,0
498,433,0
340,703,0
527,411,1
112,561,0
727,302,1
140,130,0
683,413,1
28,164,0
932,567,1
2,138,0
779,723,0
278,134,1
484,621,0
735,385,1
243,398,0
277,138,1
719,323,1
932,706,0
773,338,1
726,388,1
77,470,0
365,723,0
755,584,0
547,68,1
475,146,1
459,503,0
430,469,0
853,460,1
187,86,1
562,252,1
822,615,0
525,584,0
857,644,0
359,205,1
811,302,1
88,222,0
1022,256,1
578,197,1
898,607,0
362,481,0
968,265,1
959,156,1
550,318,1
366,661,0
182,295,0
971,245,1
366,666,0
694,377,1
602,208,1
291,365,0
227,388,0
492,551,0
522,235,1
229,579,0
807,762,0
704,445,1
742,743,0
205,549,0
695,224,1
112,259,0
903,205,1
976,311,1
899,167,1
623,5,1
263,561,0
299,642,0
771,663,0
95,16,1
720,670,0
561,34,1
469,227,1
228,674,0
484,300,1
245,225,1
747,620,0
990,411,1
146,317,0
446,735,0
206,229,0
287,100,1
34,422,0
657,646,0
944,548,1
574,666,0
667,97,1
644,224,1
166,271,0
351,20,1
486,289,1
279,166,1
706,256,1
312,116,1
651,594,0
303,500,0
937,491,1
831,321,1
332,173,1
758,110,1
979,329,1
501,451,0
726,753,0
122,39,1
241,35,1
766,184,1
619,222,1
102,226,0
3,60,0
206,489,0
742,765,0
12,302,0
785,569,0
453,407,0
51,509,0
224,156,1
131,733,0
560,553,0
627,459,1
149,104,1
31,46,0
352,367,0
725,88,1
484,680,0
364,227,1
159,311,0
932,340,1
701,692,0
349,331,1
639,447,1
1003,427,1
710,349,1
515,220,1
418,366,1
612,553,0
435,740,0
33,54,0
257,54,1
980,450,1
607,631,0
576,215,1
111,464,0
306,406,0
400,144,1
835,484,1
56,108,0
7,195,0
193,540,0
891,142,1
961,624,0
872,666,0
228,643,0
384,667,0
568,260,1
749,520,1
991,543,1
318,417,0
77,213,0
910,523,1
496,345,1
451,110,1
165,261,0
446,339,1
487,487,0
1,716,0
198,178,1
670,76,1
26,466,0
191,299,0
342,611,0
533,655,0
553,1,1
1004,458,1
664,314,1
243,386,0
985,161,1
536,557,0
371,528,0
582,20,1
836,223,1
760,541,0
635,100,1
992,103,1
176,749,0
316,431,0
997,698,0
798,121,1
928,71,1
621,524,0
895,482,1
978,678,0
896,421,1
368,109,1
861,513,1
220,112,1
206,66,1
805,535,1
70,299,0
529,372,1
510,716,0
126,503,0
302,191,1
861,181,1
514,354,1
514,759,0
202,496,0
1007,729,0
755,97,1
515,259,1
976,214,1
178,60,1
204,643,0
812,177,1
191,184,1
979,65,1
582,253,1
272,119,1
474,485,0
196,43,1
764,84,1
621,52,1
645,510,0
760,568,0
76,274,0
432,16,1
897,733,0
346,438,0
901,410,1
607,408,1
590,37,1
722,113,1
910,72,1
654,571,0
409,311,1
674,237,1
882,287,1
12,289,0
45,236,0
39,201,0
478,323,1
55,462,0
333,147,1
311,101,1
581,172,1
941,129,1
355,364,0
886,80,1
755,218,1
560,192,1
554,381,1
707,62,1
177,202,0
779,556,0
737,301,1
801,469,1
964,472,1
117,542,0
592,251,1
466,489,0
93,328,0
761,144,1
210,317,0
67,323,0
466,474,0
931,592,0
922,161,1
751,576,0
11,654,0
890,68,1
200,717,0
970,377,1
820,192,1
493,631,0
788,67,1
627,297,1
892,102,1
601,648,0
299,677,0
329,199,1
83,317,0
708,758,0
167,199,0
10,268,0
0,659,0
681,742,0
94,83,0
802,683,0
349,39,1
1006,478,1
418,159,1
720,719,0
905,320,1
253,178,1
750,328,1
731,485,1
501,163,1
1012,402,1
66,646,0
192,723,0
571,472,0
707,178,1
474,291,1
916,593,0
634,709,0
771,147,1
631,527,0
484,69,1
401,665,0
470,390,1
558,738,0
922,701,0
77,620,0
825,165,1
946,51,1
890,275,1
123,540,0
8,115,0
110,445,0
503,528,0
743,628,0
488,620,0
113,75,0
138,349,0
476,629,0
660,707,0
379,469,0
536,716,0
620,446,1
704,643,0
516,63,1
141,295,0
1022,63,1
559,423,1
693,690,0
582,645,0
782,209,1
348,161,1
730,12,1
349,143,1
953,570,1
446,528,0
631,647,0
277,571,0
279,440,0
472,683,0
384,739,0
154,247,0
1003,14,1
621,11,1
154,444,0
112,164,0
1020,2,1
352,664,0
859,767,0
549,676,0
977,619,1
64,153,0
202,320,0
132,658,0
305,462,0
970,290,1
548,674,0
351,608,0
527,253,1
194,78,1
379,331,1
857,254,1
383,235,1
179,671,0
731,418,1
112,50,1
804,507,1
894,691,0
519,328,1
561,340,1
800,179,1
392,627,0
444,276,1
607,318,1
248,373,0
119,61,1
631,274,1
709,605,0
478,601,0
411,81,1
169,208,0
984,264,1
467,682,0
428,220,1
510,425,1
533,527,0
837,731,0
66,29,0
425,63,1
521,478,0
661,550,0
181,657,0
120,2,1
580,230,1
727,317,1
631,425,1
289,358,0
403,272,1
142,8,1
741,668,0
955,195,1
385,252,1
914,61,1
519,557,0
275,283,0
108,338,0
730,47,1
259,391,0
945,519,1
906,641,0
16,430,0
177,372,0
1020,594,1
58,305,0
845,755,0
362,131,1
196,477,0
978,52,1
816,691,0
744,689,0
113,464,0
251,316,0
512,130,1
418,404,0
26,749,0
349,336,0
406,65,1
284,693,0
700,452,1
816,51,1
750,71,1
185,198,0
644,622,0
687,666,0
174,740,0
891,690,0
152,746,0
563,343,1
238,436,0
103,213,0
219,492,0
858,658,0
934,733,0
755,431,1
481,159,1
199,465,0
677,37,1
495,309,1
244,572,0
84,321,0
807,756,0
1,357,0
616,261,1
716,26,1
956,619,0
199,246,0
272,51,1
145,680,0
803,291,1
902,557,1
995,738,0
503,86,1
995,31,1
31,333,0
43,41,0
857,256,1
997,309,1
451,749,0
54,91,0
80,311,0
503,681,0
515,597,0
104,148,0
475,656,0
919,289,1
1005,314,1
173,712,0
82,590,0
290,574,0
588,544,0
689,577,0
762,460,1
330,567,0
895,160,1
178,432,0
641,653,0
348,498,0
734,362,1
48,649,0
788,255,1
937,529,1
703,749,0
725,259,1
301,97,1
460,550,0
360,405,0
435,747,0
69,64,0
436,92,1
902,264,1
1013,320,1
59,422,0
932,46,1
241,178,1
492,422,0
252,260,0
626,476,1
394,338,1
875,650,0
969,496,1
182,189,1
604,446,1
919,475,1
371,518,0
949,337,1
841,359,1
784,518,1
985,190,1
671,738,0
667,38,1
1009,317,1
755,414,1
1014,30,1
309,287,1
654,247,1
583,147,1
632,281,1
667,377,1
568,503,0
121,42,1
377,545,0
85,438,0
939,700,0
642,723,0
40,182,0
456,752,0
1002,101,1
171,130,1
344,537,0
494,748,0
789,20,1
1007,200,1
880,72,1
58,212,0
44,683,0
699,107,1
306,26,1
719,662,0
927,577,1
534,303,1
193,48,1
797,97,1
52,258,0
683,221,1
904,41,1
8,737,0
224,232,0
643,286,1
533,599,0
973,31,1
448,370,1
646,94,1
157,354,0
751,279,1
750,439,1
458,691,0
208,736,0
802,735,0
733,405,1
1007,194,1
543,629,0
580,357,1
257,382,0
964,522,1
979,87,1
146,208,0
326,299,1
915,396,1
251,322,0
136,485,0
503,449,0
299,412,0
518,622,0
595,347,1
646,262,1
243,356,0
394,107,1
350,158,1
957,761,0
293,245,1
870,469,1
658,188,1
784,620,0
417,578,0
533,428,1
784,474,1
692,315,1
376,590,0
489,199,1
774,667,0
679,267,1
664,297,1
307,755,0
320,308,0
225,88,1
770,691,0
168,405,0
498,492,0
161,113,1
604,223,1
834,123,1
469,249,1
486,479,0
792,236,1
908,657,0
761,568,0
84,59,0
410,83,1
427,185,1
148,766,0
502,311,1
240,719,0
21,654,0
867,615,0
567,20,1
744,721,0
723,357,1
26,312,0
875,734,0
695,295,1
508,728,0
802,485,1
372,153,1
784,379,1
965,30,1
331,84,1
187,269,0
662,269,1
452,187,1
839,255,1
712,85,1
400,303,1
992,585,1
61,510,0
216,564,0
625,167,1
591,214,1
927,325,1
60,370,0
498,166,1
317,693,0
609,172,1
515,553,0
6,242,0
524,553,0
381,557,0
180,1,1
420,120,1
115,737,0
249,554,0
902,391,1
637,627,0
370,252,1
716,756,0
446,572,0
112,215,0
746,37,1
399,382,0
799,603,0
1000,133,1
580,488,0
145,614,0
415,256,1
199,134,1
508,151,1
981,301,1
710,513,1
182,169,1
497,757,0
730,511,1
585,373,1
156,605,0
799,363,1
972,645,0
929,618,0
93,575,0
548,199,1
286,52,1
1011,112,1
1012,144,1
100,653,0
391,445,0
574,19,1
384,670,0
958,611,0
55,475,0
266,116,1
887,452,1
176,706,0
868,78,1
282,341,0
77,507,0
61,723,0
187,473,0
809,386,1
524,533,0
511,402,1
997,339,1
202,39,1
393,606,0
548,247,1
353,108,1
633,751,0
96,672,0
915,426,1
363,578,0
341,474,0
434,440,0
792,548,0
116,207,0
695,340,1
956,598,1
878,168,1
255,299,0
440,759,0
717,196,1
698,71,1
992,689,0
621,240,1
593,417,1
103,664,0
813,509,1
140,3,1
853,261,1
22,564,0
809,178,1
162,212,0
55,486,0
89,394,0
260,697,0
354,427,0
186,341,0
531,450,0
445,358,1
690,216,1
599,354,1
698,506,1
613,236,1
635,427,1
805,95,1
307,219,1
653,199,1
581,669,0
969,69,1
360,570,0
145,33,1
965,712,0
536,223,1
789,236,1
803,302,1
491,39,1
913,494,1
972,199,1
64,719,0
506,611,0
566,145,1
690,137,1
525,280,1
998,500,1
456,296,1
397,269,1
909,465,1
330,78,1
784,675,0
977,361,1
375,748,0
483,232,1
507,201,1
907,190,1
78,328,0
298,34,1
343,497,0
707,262,1
739,87,1
914,72,1
197,251,0
490,477,0
138,107,0
61,64,0
64,419,0
167,191,0
803,279,1
544,66,1
99,60,0
347,617,0
439,449,0
19,708,0
624,110,1
939,13,1
348,748,0
110,227,0
448,446,0
1002,751,0
632,482,0
281,275,0
1009,532,1
110,381,0
876,134,1
920,0,1
74,469,0
208,171,1
803,427,1
898,676,0
189,291,0
637,169,1
524,709,0
85,106,0
230,307,0
789,475,1
268,624,0
79,231,0
958,506,1
41,148,0
115,31,1
266,362,0
911,371,1
162,29,1
894,357,1
196,270,0
614,529,0
659,14,1
882,723,0
1015,382,1
759,63,1
812,539,1
55,709,0
47,600,0
736,165,1
616,246,1
541,734,0
267,324,0
21,599,0
501,571,0
72,418,0
284,607,0
553,18,1
756,248,1
390,549,0
594,11,1
155,31,1
56,300,0
9,480,0
664,124,1
153,716,0
656,594,0
606,169,1
173,642,0
391,426,0
534,639,0
944,264,1
402,154,1
489,41,1
719,529,0
820,544,1
472,436,0
85,31,1
696,518,0
941,678,0
335,399,0
840,229,1
992,735,0
703,550,0
459,652,0
459,111,1
60,421,0
968,195,1
801,304,1
97,654,0
479,371,1
223,2,1
985,516,1
144,325,0
677,467,1
973,518,1
505,219,1
81,609,0
417,592,0
933,187,1
319,692,0
23,673,0
267,357,0
122,436,0
774,144,1
248,211,1
257,682,0
668,438,1
408,410,0
882,8,1
598,506,0
490,501,0
795,503,1
244,702,0
315,538,0
37,495,0
595,539,0
476,479,0
297,343,0
667,695,0
641,364,1
335,99,1
684,647,0
447,363,1
412,68,1
781,252,1
225,132,1
365,370,0
760,386,1
216,297,0
410,62,1
352,564,0
255,379,0
88,737,0
11,502,0
239,345,0
633,188,1
207,99,1
215,662,0
37,370,0
348,605,0
909,380,1
236,301,0
216,655,0
158,2,1
318,489,0
453,314,1
257,311,0
645,176,1
841,605,0
754,25,1
420,18,1
528,302,1
882,627,0
366,285,1
890,492,1
902,318,1
908,414,1
997,623,1
385,71,1
538,353,1
745,302,1
142,567,0
170,709,0
418,501,0
570,358,1
152,410,0
29,454,0
337,637,0
494,472,0
279,254,1
354,287,1
621,473,1
168,602,0
364,437,0
193,103,1
686,228,1
606,114,1
458,323,1
139,592,0
172,731,0
22,18,0
884,556,1
167,306,0
978,378,1
359,312,1
564,17,1
758,44,1
572,107,1
397,71,1
409,318,1
932,428,1
891,606,0
137,569,0
867,434,1
867,711,0
655,397,1
958,318,1
154,139,1
10,63,0
193,428,0
234,257,0
749,700,0
716,468,1
9,284,0
964,514,1
654,329,1
853,130,1
313,12,1
239,726,0
743,663,0
686,471,1
142,650,0
404,379,0
733,350,1
945,388,1
913,178,1
92,379,0
760,209,1
134,647,0
879,288,1
901,247,1
504,190,1
485,429,0
324,615,0
651,48,1
662,467,1
461,720,0
642,477,1
817,155,1
921,459,1
500,245,1
312,456,0
588,696,0
952,523,1
131,341,0
381,735,0
369,544,0
98,625,0
884,346,1
298,409,0
1010,657,0
942,96,1
138,278,0
321,311,0
496,629,0
456,103,1
226,265,0
538,444,0
243,155,1
609,334,1
494,559,0
449,531,0
502,284,1
519,209,1
958,71,1
245,544,0
174,175,1
851,221,1
104,711,0
750,741,0
512,293,1
987,617,1
871,647,0
732,423,1
902,712,0
822,712,0
379,217,1
926,517,1
690,404,1
850,329,1
755,629,0
789,113,1
437,168,1
799,540,1
652,266,1
776,193,1
986,23,1
1,121,0
939,194,1
499,108,1
561,220,1
219,452,0
1020,378,1
405,115,1
719,41,1
198,362,0
449,349,1
444,338,1
32,442,0
321,524,0
354,735,0
992,646,0
635,714,0
728,152,1
794,436,1
557,473,0
183,57,1
98,182,0
298,249,1
95,392,0
726,678,0
325,741,0
172,278,0
38,225,0
980,760,0
741,361,1
665,276,1
967,414,1
354,419,0
508,500,0
182,324,0
471,604,0
374,519,0
652,687,0
875,91,1
560,179,1
615,456,1
931,472,1
871,86,1
913,593,0
993,448,1
172,296,0
387,473,0
352,513,0
88,504,0
624,505,0
386,405,0
145,272,0
573,13,1
276,584,0
721,44,1
890,703,0
204,158,1
426,119,1
283,43,1
846,231,1
320,684,0
973,410,1
538,753,0
798,153,1
282,482,0
977,131,1
558,210,1
615,122,1
53,370,0
979,715,0
823,136,1
574,208,1
893,99,1
972,387,1
239,21,1
823,556,0
427,42,1
228,531,0
947,101,1
399,50,1
369,116,1
484,420,0
469,504,0
564,522,0
245,188,1
735,520,1
625,358,1
237,278,0
5,445,0
595,564,0
648,2,1
416,158,1
77,97,0
475,271,1
654,422,1
874,679,0
87,653,0
118,254,0
833,83,1
118,573,0
294,541,0
479,488,0
716,260,1
684,182,1
263,206,1
894,479,1
873,62,1
873,155,1
794,667,0
111,676,0
179,198,0
444,364,1
61,9,1
576,359,1
336,567,0
749,304,1
574,378,1
712,301,1
1005,393,1
696,747,0
646,299,1
143,451,0
74,550,0
154,457,0
790,117,1
955,645,0
223,33,1
39,448,0
140,197,0
287,684,0
255,634,0
466,173,1
958,594,1
154,271,0
171,751,0
386,207,1
135,268,0
219,207,1
538,316,1
303,214,1
367,525,0
1021,200,1
979,510,1
503,81,1
632,398,1
231,43,1
899,735,0
199,64,1
913,265,1
900,250,1
419,516,0
376,703,0
290,395,0
305,719,0
337,31,1
489,109,1
66,688,0
71,763,0
996,193,1
312,162,1
411,663,0
426,288,1
927,228,1
166,98,1
739,15,1
789,19,1
566,212,1
258,322,0
557,451,0
353,61,1
759,736,0
814,331,1
466,624,0
805,465,1
855,441,1
731,277,1
124,376,0
505,406,1
641,628,0
927,580,1
993,437,1
334,541,0
437,327,1
147,705,0
522,380,1
255,130,1
974,650,0
414,328,1
612,212,1
776,288,1
655,451,1
395,193,1
17,440,0
662,709,0
958,484,1
660,91,1
738,667,0
918,256,1
574,186,1
286,673,0
671,380,1
295,532,0
549,302,1
779,426,1
449,641,0
2,637,0
691,280,1
684,540,0
378,612,0
443,493,0
910,350,1
650,164,1
827,669,0
835,518,1
75,34,0
382,504,0
994,113,1
521,60,1
855,440,1
623,646,0
394,321,1
894,603,0
259,570,0
1006,637,1
868,129,1
841,694,0
997,16,1
593,744,0
958,223,1
421,427,0
26,258,0
172,627,0
860,70,1
197,50,1
479,361,1
184,519,0
976,528,1
360,259,1
517,18,1
690,154,1
425,271,1
694,684,0
468,523,0
674,532,0
185,220,0
229,190,1
556,750,0
683,757,0
427,738,0
769,147,1
875,425,1
4,40,0
323,492,0
630,109,1
197,288,0
307,116,1
306,347,0
43,292,0
755,503,1
595,367,1
374,407,0
258,206,1
717,146,1
491,453,0
275,760,0
626,520,0
151,501,0
175,102,1
969,277,1
488,667,0
132,556,0
190,5,1
869,314,1
423,125,1
120,322,0
578,55,1
553,197,1
577,579,0
377,598,0
575,626,0
485,1,1
809,688,0
34,697,0
71,665,0
735,745,0
794,303,1
955,347,1
601,94,1
242,505,0
727,664,0
283,673,0
85,1,1
937,312,1
247,723,0
70,305,0
647,341,1
794,257,1
224,20,1
613,471,1
588,442,1
24,220,0
553,624,0
194,152,1
155,712,0
856,693,0
750,523,1
505,705,0
324,72,1
86,335,0
756,499,1
133,403,0
780,700,0
964,467,1
809,87,1
185,678,0
181,531,0
811,303,1
634,449,1
43,404,0
649,122,1
543,501,0
101,20,1
546,524,0
879,345,1
331,167,1
923,531,1
698,586,0
620,548,0
427,695,0
1009,269,1
98,134,0
191,25,1
412,189,1
881,39,1
906,238,1
980,456,1
396,728,0
354,35,1
112,727,0
635,385,1
490,553,0
396,512,0
570,474,0
438,378,1
411,21,1
1003,236,1
921,299,1
268,190,1
539,545,0
550,239,1
939,642,0
55,460,0
283,606,0
975,639,0
786,617,0
825,59,1
107,486,0
580,565,0
608,720,0
897,352,1
37,710,0
826,5,1
726,327,1
193,4,1
113,11,1
88,712,0
292,298,0
121,713,0
260,355,0
524,282,1
919,213,1
305,353,0
238,375,0
841,285,1
547,173,1
458,246,1
661,376,1
766,322,1
570,577,0
887,363,1
658,683,0
94,79,0
258,649,0
863,25,1
165,273,0
738,245,1
73,666,0
283,621,0
161,305,0
548,45,1
388,550,0
742,667,0
871,220,1
505,197,1
783,186,1
753,194,1
300,49,1
916,355,1
174,10,1
862,580,0
715,341,1
411,432,0
831,117,1
741,460,1
427,515,0
82,114,0
208,90,1
816,393,1
773,380,1
120,12,1
779,360,1
433,350,1
1023,182,1
1008,120,1
620,681,0
335,363,0
329,477,0
492,169,1
45,24,0
905,549,1
908,536,1
94,420,0
712,751,0
977,519,1
58,4,1
268,599,0
59,754,0
719,29,1
390,153,1
294,520,0
103,703,0
579,199,1
68,74,0
746,603,0
609,32,1
641,131,1
321,442,0
666,708,0
734,373,1
312,252,1
837,631,0
918,294,1
977,210,1
145,574,0
877,662,0
134,440,0
316,473,0
64,150,0
297,38,1
549,336,1
40,27,0
446,585,0
203,320,0
977,332,1
1007,100,1
414,96,1
18,351,0
976,83,1
286,256,1
100,97,0
771,760,0
805,501,1
473,687,0
488,764,0
797,177,1
339,257,1
190,632,0
171,3,1
292,328,0
868,177,1
933,234,1
292,504,0
503,294,1
1000,733,0
454,530,0
36,577,0
894,496,1
727,420,1
54,418,0
336,574,0
404,339,1
488,748,0
450,483,0
679,58,1
234,515,0
363,629,0
891,119,1
271,629,0
674,367,1
836,715,0
351,172,1
350,691,0
724,407,1
867,25,1
896,732,0
957,1,1
996,322,1
962,481,1
966,136,1
133,421,0
1019,743,0
652,160,1
388,316,1
401,493,0
400,690,0
754,457,1
448,146,1
217,239,0
190,215,0
263,750,0
943,217,1
107,40,1
268,201,1
630,57,1
117,100,0
603,529,0
944,596,1
598,63,1
18,135,0
997,498,1
1009,147,1
654,418,1
898,581,0
456,95,1
177,468,0
829,734,0
924,81,1
128,79,1
920,179,1
744,517,1
894,349,1
70,502,0
774,455,1
471,149,1
592,455,1
385,634,0
910,121,1
138,212,0
891,118,1
857,112,1
542,73,1
120,743,0
356,469,0
546,573,0
975,648,0
543,346,1
870,570,1
42,302,0
407,159,1
681,588,0
409,638,0
325,235,1
811,600,0
700,348,1
129,304,0
242,232,0
921,719,0
208,421,0
964,551,1
60,695,0
856,529,1
79,562,0
945,502,1
217,581,0
12,396,0
114,481,0
449,211,1
399,180,1
374,88,1
736,78,1
830,664,0
816,114,1
451,254,1
22,505,0
418,551,0
926,368,1
836,659,0
77,387,0
28,668,0
521,160,1
385,20,1
76,341,0
865,477,1
912,688,0
615,168,1
496,384,1
193,110,1
288,182,1
46,648,0
598,685,0
392,7,1
719,487,1
387,632,0
499,615,0
279,448,0
641,422,1
717,468,1
757,739,0
784,685,0
520,117,1
338,406,0
703,345,1
279,236,1
87,604,0
239,99,1
628,11,1
722,211,1
445,81,1
632,242,1
873,112,1
830,725,0
859,409,1
446,208,1
771,32,1
433,62,1
215,158,1
137,77,1
729,588,0
288,226,1
788,314,1
533,136,1
256,657,0
221,632,0
228,347,0
368,483,0
1020,602,1
325,654,0
306,273,1
496,742,0
954,404,1
419,423,0
539,492,0
399,460,0
654,428,1
801,706,0
497,374,1
13,347,0
558,91,1
668,317,1
992,510,1
585,523,0
564,469,0
978,114,1
296,604,0
99,6,1
235,56,1
269,678,0
460,400,1
301,197,1
708,335,1
137,169,0
359,754,0
519,249,1
473,138,1
629,67,1
471,248,1
576,468,0
361,381,0
56,222,0
754,767,0
944,666,0
598,557,0
201,415,0
747,132,1
163,55,1
391,152,1
775,205,1
760,164,1
173,41,1
684,114,1
266,209,1
745,319,1
812,103,1
66,127,0
423,188,1
740,382,1
30,650,0
25,182,0
362,64,1
